cell_id,vaccine_element,log_p_no_response,p_no_response,p_response,log_p_response
3,mut11,-0.2355674463128587,0.7901223703710447,0.2098776296289553,-1.5612306341622453
3,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
3,mut15,-1.342858514910456,0.26109824759839945,0.7389017524016006,-0.302590313554672
3,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
3,mut20,-1.143660703839991,0.31865039939037454,0.6813496006096255,-0.3836797409615353
3,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
3,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
3,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
3,mut33,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
3,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
3,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
3,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
4,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
4,mut12,-0.11778462315647388,0.8888874777788175,0.11111252222118251,-2.197211877426221
4,mut15,-0.8402301154914941,0.4316111915791347,0.5683888084208653,-0.5649495725714982
4,mut19,-1.0101293272868952,0.36417187916480914,0.6358281208351908,-0.45282700242533075
4,mut20,-0.6046644691787244,0.5462576821827796,0.4537423178172204,-0.7902258239767661
4,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
4,mut26,-0.11778462315647388,0.8888874777788175,0.11111252222118251,-2.197211877426221
4,mut28,-1.0746680309244696,0.3414110744094807,0.6585889255905193,-0.41765572425789665
4,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
4,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
4,mut44,-0.11778462315647388,0.8888874777788175,0.11111252222118251,-2.197211877426221
4,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
5,mut11,-0.5889159157820132,0.5549285480466353,0.4450714519533647,-0.809520443517931
5,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
5,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
5,mut19,-0.8559786688882053,0.4248671832546484,0.5751328167453515,-0.5531542792137736
5,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
5,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
5,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
5,mut28,-2.072373418212725,0.12588664520098894,0.8741133547990111,-0.13454521517009987
5,mut33,-0.7381958457318204,0.47797547959167996,0.52202452040832,-0.6500407182404414
5,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
5,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
5,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
6,mut11,-0.7745636809741254,0.46090483868336485,0.5390951613166352,-0.6178631720486835
6,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
6,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
6,mut19,-1.5854935346904893,0.20484666922728131,0.7951533307727187,-0.22922031402811818
6,mut20,-0.8402301154914941,0.4316111915791347,0.5683888084208653,-0.5649495725714982
6,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
6,mut26,-0.11778462315647388,0.8888874777788175,0.11111252222118251,-2.197211877426221
6,mut28,-0.7224472923351093,0.48556248734448765,0.5144375126555123,-0.6646811836485946
6,mut33,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
6,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
6,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
6,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
7,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
7,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
7,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
7,mut19,-20.16454927821946,1.748427056209665e-09,0.9999999982515729,-1.7484270713205565e-09
7,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
7,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
7,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
7,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
7,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
7,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
7,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
7,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
8,mut11,-0.47113309262562836,0.6242944838898736,0.37570551611012637,-0.9789496442898039
8,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
8,mut15,-1.2093271383573598,0.2983979924596322,0.7016020075403677,-0.3543889765537311
8,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
8,mut20,-0.47113309262562836,0.6242944838898736,0.37570551611012637,-0.9789496442898039
8,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
8,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
8,mut28,-1.010129327286895,0.36417187916480925,0.6358281208351908,-0.45282700242533075
8,mut33,-0.7224472923351093,0.48556248734448765,0.5144375126555123,-0.6646811836485946
8,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
8,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
8,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
9,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
9,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
9,mut15,-0.6204130225754356,0.5377223002746397,0.46227769972536026,-0.7715894868209957
9,mut19,-1.334179197480986,0.2633742650206397,0.7366257349793603,-0.30567533805858377
9,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
9,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
9,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
9,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
9,mut33,-0.7381958457318205,0.4779754795916799,0.52202452040832,-0.6500407182404414
9,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
9,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
9,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
10,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
10,mut12,-0.2355674463128587,0.7901223703710447,0.2098776296289553,-1.5612306341622453
10,mut15,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
10,mut19,-1.1924508540808545,0.30347657507497,0.69652342492503,-0.3616538539875152
10,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
10,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
10,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
10,mut28,-0.8244815620947828,0.43846224900054664,0.5615377509994534,-0.5770762746514311
10,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
10,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
10,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
10,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
11,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
11,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
11,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
11,mut19,-1.5289230392735038,0.21676899334452482,0.7832310066554752,-0.24432759884637878
11,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
11,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
11,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
11,mut28,-2.595621161977345,0.07459952329223588,0.9254004767077642,-0.07752868737238743
11,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
11,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
11,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
11,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
12,mut11,-0.7588151275774142,0.4682208804756856,0.5317791195243144,-0.6315270647193241
12,mut12,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
12,mut15,-0.7224472923351092,0.4855624873444877,0.5144375126555123,-0.6646811836485946
12,mut19,-0.7588151275774142,0.4682208804756856,0.5317791195243144,-0.6315270647193241
12,mut20,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
12,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
12,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
12,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
12,mut33,-0.4868816460223396,0.6145397618659146,0.38546023813408536,-0.9533172349194716
12,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
12,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
12,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
13,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
13,mut12,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
13,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
13,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
13,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
13,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
13,mut26,-0.4868816460223395,0.6145397618659146,0.38546023813408536,-0.9533172349194716
13,mut28,-3.9005000976832007,0.020231791043592563,0.9797682089564075,-0.020439256766187956
13,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
13,mut39,-1.010129327286895,0.36417187916480925,0.6358281208351908,-0.45282700242533075
13,mut44,-0.11778462315647388,0.8888874777788175,0.11111252222118251,-2.197211877426221
13,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
14,mut11,-0.2355674463128587,0.7901223703710447,0.2098776296289553,-1.5612306341622453
14,mut12,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
14,mut15,-0.6046644691787244,0.5462576821827796,0.4537423178172204,-0.7902258239767661
14,mut19,-1.1642801606855928,0.31214727706149753,0.6878527229385025,-0.37418052946044467
14,mut20,-0.4868816460223395,0.6145397618659146,0.38546023813408536,-0.9533172349194716
14,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
14,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
14,mut28,-0.6046644691787244,0.5462576821827796,0.4537423178172204,-0.7902258239767661
14,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
14,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
14,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
14,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
15,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
15,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
15,mut15,-0.7224472923351093,0.48556248734448765,0.5144375126555123,-0.6646811836485946
15,mut19,-2.072373418212725,0.12588664520098894,0.8741133547990111,-0.13454521517009987
15,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
15,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
15,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
15,mut28,-1.7314470887421212,0.17702804922916407,0.822971950770836,-0.1948331605737883
15,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
15,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
15,mut44,-0.11778462315647388,0.8888874777788175,0.11111252222118251,-2.197211877426221
15,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
16,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
16,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
16,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
16,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
16,mut20,-1.143660703839991,0.31865039939037454,0.6813496006096255,-0.3836797409615353
16,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
16,mut26,-0.11778462315647388,0.8888874777788175,0.11111252222118251,-2.197211877426221
16,mut28,-1.2820628088419697,0.2774643537943048,0.7225356462056952,-0.32498852290367414
16,mut33,-0.9737614920445902,0.37765979870127453,0.6223402012987255,-0.4742683883385795
16,mut39,-0.2355674463128587,0.7901223703710447,0.2098776296289553,-1.5612306341622453
16,mut44,-0.11778462315647388,0.8888874777788175,0.11111252222118251,-2.197211877426221
16,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
17,mut11,-0.4868816460223396,0.6145397618659146,0.38546023813408536,-0.9533172349194716
17,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut20,-1.2093271383573598,0.2983979924596322,0.7016020075403677,-0.3543889765537311
17,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut28,-2.07237338071274,0.12588664992173637,0.8741133500782636,-0.13454522057071233
17,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
18,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut15,-0.7381958457318205,0.4779754795916799,0.52202452040832,-0.6500407182404414
18,mut19,-0.6410323044210294,0.5267483786011047,0.4732516213988953,-0.7481280628047644
18,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut28,-1.3259822306339506,0.2655420074582376,0.7344579925417625,-0.3086224769141911
18,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
19,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
19,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
19,mut15,-0.876597950733799,0.4161964266423402,0.5838035733576599,-0.5381906997215542
19,mut19,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
19,mut20,-0.5889159157820132,0.5549285480466353,0.4450714519533647,-0.809520443517931
19,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
19,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
19,mut28,-0.9411366543713736,0.3901840787685917,0.6098159212314083,-0.4945981358291492
19,mut33,-0.4868816460223396,0.6145397618659146,0.38546023813408536,-0.9533172349194716
19,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
19,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
19,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
20,mut11,-0.9422643852511676,0.38974430415447453,0.6102556958455254,-0.4938772361262013
20,mut12,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
20,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
20,mut19,-1.428016500393624,0.23978406246126696,0.7602159375387331,-0.2741527577181348
20,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
20,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
20,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
20,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
20,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
20,mut39,-0.7224472923351092,0.4855624873444877,0.5144375126555123,-0.6646811836485946
20,mut44,-0.2355674463128587,0.7901223703710447,0.2098776296289553,-1.5612306341622453
20,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
21,mut11,-0.4868816460223396,0.6145397618659146,0.38546023813408536,-0.9533172349194716
21,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
21,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
21,mut19,-0.8923465041305103,0.4096932770005803,0.5903067229994197,-0.527113007677158
21,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
21,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
21,mut26,-0.2355674463128587,0.7901223703710447,0.2098776296289553,-1.5612306341622453
21,mut28,-1.2163965118246236,0.2962959444446147,0.7037040555553853,-0.35139738683825555
21,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
21,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
21,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
21,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
22,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
22,mut12,-0.47113309262562836,0.6242944838898736,0.37570551611012637,-0.9789496442898039
22,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
22,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
22,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
22,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
22,mut26,-0.36909882286595475,0.6913570851857587,0.30864291481424133,-1.175570285810729
22,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
22,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
22,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
22,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
22,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
23,mut11,-0.2355674463128587,0.7901223703710447,0.2098776296289553,-1.5612306341622453
23,mut12,-0.2513159997095699,0.777776555556444,0.22222344444355602,-1.504071896795397
23,mut15,-1.5615478769467201,0.20981105802557157,0.7901889419744285,-0.23548319506071233
23,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut28,-0.9411366543713736,0.3901840787685917,0.6098159212314083,-0.4945981358291492
23,mut33,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
23,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
24,mut11,-0.3690988228659548,0.6913570851857587,0.30864291481424133,-1.175570285810729
24,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut15,-0.8402301154914941,0.4316111915791347,0.5683888084208653,-0.5649495725714982
24,mut19,-0.47113309262562836,0.6242944838898736,0.37570551611012637,-0.9789496442898039
24,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut28,-0.8923465041305103,0.4096932770005803,0.5903067229994197,-0.527113007677158
24,mut33,-0.2355674463128587,0.7901223703710447,0.2098776296289553,-1.5612306341622453
24,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
25,mut11,-1.0589194775277584,0.3468303659401926,0.6531696340598074,-0.42591840693365285
