cell_id,vaccine_element,log_p_no_response,p_no_response,p_response,log_p_response
12,mut33,-1.1924508540808545,0.30347657507497,0.69652342492503,-0.3616538539875152
12,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
12,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
12,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
13,mut11,-2.380674872510127,0.09248813874125938,0.9075118612587406,-0.09704864267098086
13,mut12,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
13,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
13,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
13,mut20,-1.010129327286895,0.36417187916480925,0.6358281208351908,-0.45282700242533075
13,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
13,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
13,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
13,mut33,-1.143660703839991,0.31865039939037454,0.6813496006096255,-0.3836797409615353
13,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
13,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
13,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
14,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
14,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
14,mut15,-0.9580129386478788,0.383654474041353,0.616345525958647,-0.4839475539407073
14,mut19,-1.0101293272868952,0.36417187916480914,0.6358281208351908,-0.45282700242533075
14,mut20,-0.4868816460223396,0.6145397618659146,0.38546023813408536,-0.9533172349194716
14,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
14,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
14,mut28,-0.5232494812646445,0.5925918000004727,0.40740819999952727,-0.8979396477544658
14,mut33,-0.23556744631285872,0.7901223703710447,0.2098776296289553,-1.5612306341622453
14,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
14,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
14,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
15,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
15,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
15,mut15,-1.091544315200975,0.33569767018132424,0.6643023298186758,-0.40901791713859437
15,mut19,-0.8559786688882053,0.4248671832546484,0.5751328167453515,-0.5531542792137736
15,mut20,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
15,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
15,mut26,-0.11778462315647387,0.8888874777788175,0.11111252222118251,-2.197211877426221
15,mut28,-0.47113309262562836,0.6242944838898736,0.37570551611012637,-0.9789496442898039
15,mut33,-0.9895100454413014,0.37175879132251144,0.6282412086774886,-0.46483109600693856
15,mut39,-0.2355674463128587,0.7901223703710447,0.2098776296289553,-1.5612306341622453
15,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
15,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
16,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
16,mut12,-0.11778462315647388,0.8888874777788175,0.11111252222118251,-2.197211877426221
16,mut15,-0.6046644691787244,0.5462576821827796,0.4537423178172204,-0.7902258239767661
16,mut19,-0.6410323044210293,0.5267483786011048,0.4732516213988952,-0.7481280628047646
16,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
16,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
16,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
16,mut28,-1.0589194775277586,0.34683036594019256,0.6531696340598074,-0.42591840693365285
16,mut33,-0.5889159157820132,0.5549285480466353,0.4450714519533647,-0.809520443517931
16,mut39,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
16,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
16,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
17,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut19,-3.9095959742835196,0.020048599575377826,0.9799514004246221,-0.020252299950660545
17,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
17,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
18,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut15,-1.9137686155360807,0.1475233787833373,0.8524766212166627,-0.15960949399327534
18,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut20,-0.23556744631285872,0.7901223703710447,0.2098776296289553,-1.5612306341622453
18,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut28,-1.8210592185032444,0.16185422112030298,0.838145778879697,-0.1765632331524578
18,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut39,-0.2355674463128587,0.7901223703710447,0.2098776296289553,-1.5612306341622453
18,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
18,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
19,mut11,-2.2910627802489896,0.10115889502841356,0.8988411049715864,-0.10664900654848321
19,mut12,-0.36909882286595475,0.6913570851857587,0.30864291481424133,-1.175570285810729
19,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
19,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
19,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
19,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
19,mut26,-0.2355674463128587,0.7901223703710447,0.2098776296289553,-1.5612306341622453
19,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
19,mut33,-0.9737614920445901,0.3776597987012746,0.6223402012987254,-0.47426838833857965
19,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
19,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
19,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
20,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
20,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
20,mut15,-0.6046644691787244,0.5462576821827796,0.4537423178172204,-0.7902258239767661
20,mut19,-1.3466015124795443,0.2601227842097474,0.7398772157902527,-0.30127103115869885
20,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
20,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
20,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
20,mut28,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
20,mut33,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
20,mut39,-0.3690988228659548,0.6913570851857587,0.30864291481424133,-1.175570285810729
20,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
20,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
21,mut11,-0.7588151275774142,0.4682208804756856,0.5317791195243144,-0.6315270647193241
21,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
21,mut15,-1.5615478769467201,0.20981105802557157,0.7901889419744285,-0.23548319506071233
21,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
21,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
21,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
21,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
21,mut28,-0.9895100454413014,0.37175879132251144,0.6282412086774886,-0.46483109600693856
21,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
21,mut39,-0.2355674463128587,0.7901223703710447,0.2098776296289553,-1.5612306341622453
21,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
21,mut8,-0.11778292315638977,0.8888889888888889,0.1111110111111111,-2.1972254773366244
22,mut11,-0.3533502694692435,0.7023311451307246,0.2976688548692754,-1.2117736356161917
22,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
22,mut15,-0.6046644691787244,0.5462576821827796,0.4537423178172204,-0.7902258239767661
22,mut19,-0.7588151275774142,0.4682208804756856,0.5317791195243144,-0.6315270647193241
22,mut20,-0.47113309262562836,0.6242944838898736,0.37570551611012637,-0.9789496442898039
22,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
22,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
22,mut28,-0.7224472923351092,0.4855624873444877,0.5144375126555123,-0.6646811836485946
22,mut33,-0.6410323044210294,0.5267483786011047,0.4732516213988953,-0.7481280628047644
22,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
22,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
22,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
23,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut15,-1.4606413380668406,0.23208738051714015,0.7679126194828598,-0.2640793290225526
23,mut19,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut28,-1.6624544158265997,0.18967287222477286,0.8103271277752271,-0.21031725139484023
23,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
23,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
24,mut11,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut12,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut15,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut19,-3.0374538928277937,0.04795683742979905,0.9520431625702009,-0.04914490638430093
24,mut20,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut24,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut26,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut28,-1.9752099394019984,0.13873218383374986,0.8612678161662501,-0.1493497704632946
24,mut33,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut39,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut44,-1.8000000890525653e-06,0.999998200001531,1.7999984690542092e-06,-13.227724743587956
24,mut8,-1.0000000494736474e-07,0.9999999,9.999999994736442e-08,-16.118095651484676
25,mut11,-1.0258778806836062,0.35848162313681886,0.6415183768631811,-0.4439174486287564
